FID	IID	Pheno_sparse	Pheno_burden_skat	Pheno_skat
2385	2385	0.931369817527859	1.58668783286023	-0.247642474561375
5207	5207	0.379604664394372	0.42814184257186	1.66036029698745
1040	1040	-1.00609965790147	-0.0646058120911389	1.08733409662096
9213	9213	-1.32566843885296	-0.661439013651068	-0.435067258765754
4915	4915	-1.1646423902377	0.295913705010939	-0.710017212034287
5974	5974	-0.367971788206652	0.677785866105439	-0.244093573647875
6355	6355	0.526141503195255	0.803721049786057	-2.02378223621668
9809	9809	-0.822059222252318	-0.467751816686052	-0.0827215802307912
3038	3038	1.44104840059515	1.13798425818018	-0.432696020787975
3085	3085	-1.12008752204601	1.04048096105095	0.0539206038518461
8220	8220	0.415349740362996	-1.71047282180497	-0.442620195587619
4739	4739	0.524989890835265	-0.188298969986839	-0.368257422821632
7681	7681	-0.355643151631954	-0.0645959901847028	0.0982793228975392
3046	3046	1.19370329757505	0.647262620498779	-0.504356807956308
1969	1969	-0.162577355409347	-0.873466668337905	-0.806964690468074
5055	5055	-1.1398956658139	-0.298537679429944	0.776738940300341
9152	9152	0.180662081671711	-0.786085134985554	-0.0366634828181577
4337	4337	0.902083921481393	-0.405569905580612	1.01546378589563
6922	6922	-1.16336329834553	-1.67169920302395	-0.873501424745451
9386	9386	1.19328441320616	0.699601817916452	-0.161131707271952
9310	9310	-2.33080546365522	0.188978272716221	0.0398237919743121
197	197	-1.05204907877699	-0.216196168091979	0.142575436930792
7773	7773	0.0511907776663533	0.444935914152205	-0.282600935553412
2953	2953	-0.208618918327503	-0.683301692338121	-0.255828891697527
8933	8933	0.691717662849571	1.5049587269025	0.669052000968616
9701	9701	-0.807881128355188	-0.960276461337125	0.4666222012679
5894	5894	-0.63614607757243	0.404970328421479	-0.721326047066365
548	548	-0.788404058782705	-0.131251844741738	0.933116362234187
6876	6876	1.94949935067266	-0.984560192912195	1.25220128281995
8355	8355	-0.303524685393831	-0.123867805622728	-2.01813405043055
2749	2749	-1.21147098451016	-0.803435684408099	-0.0746349260779337
3052	3052	-0.285546906452265	-0.102462895682689	0.917717247825339
2061	2061	0.995584300642501	-0.641249701154909	-0.48213524943289
4700	4700	0.685731551607948	0.371566993332466	-0.760033431372517
4536	4536	0.630209812051274	0.212980415117336	0.00575291648502735
8109	8109	1.50715955876106	-0.292941821820219	-1.58070275709192
2124	2124	1.49628345570234	-0.0979245434626331	1.21405664389633
9035	9035	0.950565432117614	-1.62809406989095	0.76909095294494
2252	2252	-1.02392831614309	1.39252220095459	0.521886264164717
5159	5159	0.484195334950527	0.661527765474058	0.675260161356988
129	129	-1.7352189901475	-0.663077589861685	0.538469671994614
7765	7765	-0.217891213528476	0.207793332639444	0.939540656618836
6693	6693	-0.01034518252567	1.97889352873898	-1.76607358347342
8852	8852	0.737856621654613	0.764187385047292	-0.227653708116204
7554	7554	1.03564739044285	-2.78144047996493	-1.48307326240937
3818	3818	-0.880334128867826	0.364186546677707	-0.407157972005146
5790	5790	0.445498569930599	1.48559691597255	0.0092471015305335
5972	5972	-0.328138952407017	-2.68156148663185	-0.694483157958486
160	160	0.443490432283377	-2.20527409952459	-0.708729541006358
6428	6428	0.0837146997121765	-0.48849209630808	0.989703621649721
9435	9435	-0.682462396304266	0.0280499829263284	1.53226805440526
27	27	0.838997096796275	-0.702993359569495	-2.32057781627914
2911	2911	0.659140917799763	-1.50958478819521	-2.38918358759453
3363	3363	2.12023366504127	1.10501372839742	-1.62381209641751
8677	8677	1.44851816143435	-1.183378978637	0.935087863922398
125	125	0.0939071809245067	0.923011876693918	1.13954930388099
4953	4953	0.479808884994267	-0.428614725301434	-0.234451230970277
3673	3673	-0.244664262153101	-0.00822186343159501	-1.03148244072357
6344	6344	-0.399004963176385	-0.781247722693599	0.653945582963751
6508	6508	-0.704112984337779	0.128538482411687	1.45482462017921
3022	3022	0.925604835228874	-0.80119896033886	-0.148151988851114
9566	9566	0.410663996537232	1.02973200997462	-0.760349966477255
779	779	1.28241939510151	-0.279569625851687	-0.162992041080511
216	216	-1.45958405062525	1.24116837688857	0.190471023095998
4529	4529	0.0508964893439638	-0.403071671932518	-0.0518346492139674
1734	1734	1.56337483240961	1.55821701480245	0.742061662778121
732	732	-0.144592747694965	-0.450919799991748	0.172885132883586
1477	1477	-1.30926097829808	-2.05979543046851	-2.37812018911788
5270	5270	0.0710087426862086	0.370454012733132	-0.407622301888939
4784	4784	2.71102611613935	0.168033084700046	-0.608339120648544
5354	5354	-0.498342061280043	-0.69210447041902	-0.611161525461697
3582	3582	0.556722383057323	2.04717225754483	1.7675138520266
1551	1551	-1.04740007639178	0.678708927761402	-1.19642119835617
1448	1448	0.0745392855818577	-0.423608422059928	-2.80366613513367
5120	5120	-0.658370627511152	0.216253118580088	0.171190340388647
8767	8767	-0.635639426346462	-0.36868247695216	0.738660025948709
11	11	-0.659968328482104	-0.254385780214996	-0.585711604027119
7600	7600	0.716790588745293	1.08910595831011	0.595457150668219
4668	4668	0.585517668723562	-3.00553384707595	-1.25294356019455
7874	7874	0.188338699654441	-0.704866790133832	-0.694672541663629
153	153	-0.652780341820572	-0.423015546309549	-2.12313681619273
1398	1398	0.477591272635983	-0.346183676244001	1.11812618795413
5002	5002	-0.899160758634601	1.23340339635136	-0.631157381726983
8589	8589	-0.262242379056193	0.678006962570854	0.962569044786464
7178	7178	-0.469638560299579	-0.84751183987302	-1.47288629734738
5596	5596	-0.311603401661846	0.675346821490001	-0.736235792379097
4889	4889	-0.749763620978202	-0.418790934748034	-0.524999235350154
6172	6172	-0.0800935357073809	0.258919780868101	0.565388942092209
531	531	-0.190523700382272	-0.96346761331411	-0.773930573197919
5382	5382	0.400538712390769	1.73213157504825	-0.40366783210039
2412	2412	-1.49251664972578	-0.112590664875978	-0.52789193493014
4916	4916	0.0294140092439438	-1.21435544144255	0.0591572886740412
7547	7547	0.971192863310243	-0.404364005665846	-0.889616352589246
1533	1533	0.911627024324651	1.33085497346752	0.39740282697685
9047	9047	-0.991642072155818	1.43091024172343	0.468727482133846
2425	2425	-1.49894281731601	-0.141146174663594	0.354405634178855
5410	5410	1.01974608521408	-0.206664569413273	-0.205304590156321
1308	1308	0.655478267948337	1.20659935512188	1.09858923670368
5522	5522	-0.524431376070269	1.7777398619273	-0.0429186065604794
2045	2045	-0.846179034821086	-1.36363593836232	1.39485530300951
5179	5179	-0.555363496144076	1.81343329202181	1.65442240217793
7675	7675	0.136643481528671	-2.08039122453287	1.72973110879681
9608	9608	-2.49776360713039	-0.860013167683287	-0.834944374240361
1550	1550	-1.05659941327029	-1.94251896315278	-0.899859445305854
272	272	-0.17927825809933	2.33589552737459	0.848053749322731
2280	2280	-1.05961049959249	0.871124352067978	-1.05268026595496
8795	8795	0.179513975215865	0.293290222743969	-0.278689951159723
3270	3270	0.630539959436204	0.0345166278012732	-0.307921593174986
7052	7052	-1.19196813934767	-1.18819425694766	0.554305955497715
5037	5037	-0.234699903131735	-0.247937685535916	-1.78877627572665
4641	4641	1.37915387198462	-0.298827188170628	0.282771923489242
3553	3553	0.92066032019348	-3.28741736797676	-0.421222113135673
4218	4218	-0.618204050800199	-0.227954141030784	-0.896898008098988
6122	6122	-0.629114599066705	-0.562219788270214	-1.10819205242168
8367	8367	1.14580380723963	1.15850190849909	-1.31886632347763
2398	2398	-0.42724859230247	0.90524498617456	-0.55927109552966
9105	9105	-0.554391244679516	-1.62383513471557	-0.836380391529496
471	471	-1.83680034414931	-0.691176789633963	-0.127239884415448
8448	8448	0.363397115952561	1.27619397961493	0.518575407218846
7138	7138	0.260569427039917	-0.923782427336472	0.272910616107308
7099	7099	-0.468082085394018	0.202796552429143	1.07108486853919
9743	9743	0.219098752815304	-0.400160819046322	-0.213466980614069
7558	7558	-0.140355479508765	-2.15121662341067	-0.880322805244445
3147	3147	-0.723412081847432	-0.953751157232793	-0.0972296434247276
9197	9197	-1.03215926824455	-1.2781442133381	-1.11407837038536
1147	1147	-1.4374157049349	-1.77782007620955	-0.21924267945769
958	958	-1.00468062126069	0.897762601940799	1.11006592807901
7195	7195	-0.767711281705945	-0.379049514686262	0.70795529693407
5233	5233	-0.174287869684725	1.49831465725549	1.60701387553359
2575	2575	1.5008790961431	0.693540407501018	-0.672067610585888
7013	7013	0.471028345021559	0.531458181551855	0.686158627963254
5125	5125	-0.617863987880118	-1.421181848512	0.159990438103542
7494	7494	0.70676295737517	-0.153895451919733	-0.830973129080137
815	815	-0.640900059689097	0.204486761219696	0.279665666420882
7531	7531	-0.699087286357682	0.720009053588852	-1.72781029534127
40	40	1.22326304428063	-2.41756404071827	-0.787871425102367
2366	2366	-1.6935660258913	0.373797438725095	0.83415109583536
6521	6521	0.615126225739859	-1.61417030991182	1.17299618826062
2364	2364	-0.726716257616025	0.22990260599192	0.969556992744966
2672	2672	-0.590186289263952	-1.33397572052922	0.215107404759094
8309	8309	-0.89941515376729	0.49550278419591	-1.25388334444365
8530	8530	2.01723481344946	0.779149235203061	-0.901355971759231
5553	5553	-1.32119585090794	1.29696063373163	-0.879387342193796
1429	1429	-1.53803374611481	-0.769456939450168	-0.171194549633158
4816	4816	0.636381478787344	-0.235869932356692	0.404882071957568
9242	9242	-1.39214568227225	-0.572486064320135	-1.05235048426542
6877	6877	0.586260319238748	-1.78053879701978	-0.8656375820574
3469	3469	-1.44358305392679	0.0913358935585489	-1.06917426060247
526	526	1.5387641727395	1.24053469415523	-0.555415907238664
8085	8085	0.843502590800336	-2.58439900722923	-0.762980354878419
2215	2215	-0.0818901365226464	-0.8500690966864	-0.232945139499091
5717	5717	-1.39519191862192	-0.000471811182838469	-0.451587712176828
3611	3611	-0.623116817043811	0.20914825233592	-0.233042928295692
7577	7577	-1.64108747838113	-1.46484815670506	-1.54139481334944
7050	7050	-0.0108980281806999	1.51885941304587	1.15325151728828
7705	7705	0.64952845725993	1.53345393336121	-0.646419681831608
6668	6668	1.19848970626064	-0.310183545551049	2.49820391943134
4455	4455	-0.122092971011995	0.128461237922545	-0.059794989295145
2817	2817	2.31716470981268	0.640779352083525	-1.24492700958852
6608	6608	-1.15535189030551	-0.715319284966858	0.303083829068881
1612	1612	3.37761599881642	-1.44783114446287	0.48251631425152
9064	9064	-0.194837639687581	0.013110228010215	-0.57592107226913
8689	8689	-0.0890503285036415	-1.11430482204242	-0.302449424117321
9322	9322	1.14771471449992	-0.609804675339383	-2.02957663902057
5105	5105	-0.0508134625176078	0.27307348806331	1.64345209300887
2278	2278	-1.36383470814551	-0.19196274422013	0.368058767391144
8209	8209	0.483501013246577	1.66474525167251	-1.07708471497481
835	835	0.988109259012567	-0.827725064912814	-0.107092089023844
6438	6438	-1.00612709000545	-0.209027283952162	0.88149419952
5529	5529	0.180629046989183	-0.572611843349048	2.29942716988441
7989	7989	-0.231450896510777	-0.667806292700671	0.884806007584358
2973	2973	1.41383348163396	-0.0788351312057371	-0.739240670544887
4157	4157	0.363621188627487	1.4259651031449	0.157650792958684
9703	9703	0.184662686893313	-0.952766378485119	-0.053199753603719
284	284	0.424072667897592	1.69256907319995	-2.56105500521087
3656	3656	-2.01885384956153	-1.79586250146297	-2.45026040298245
2607	2607	-0.30897945386443	-0.60640857673153	-1.70711729204154
169	169	-2.81702184597573	0.614204891674768	-0.885664185050638
2439	2439	-0.780103701988988	-0.737837479358774	-0.516691111979458
411	411	-0.148431971138071	0.549098979507702	-1.06453080516368
2147	2147	0.0411725523388327	0.381511220052381	-0.513489539185429
934	934	-0.444094903999929	0.683764479789027	0.405187045304269
6828	6828	-0.0676692306499452	-1.22437383814422	-0.257338015067435
1425	1425	0.0168327160367786	0.908294377482958	0.593251490228691
8553	8553	1.51976432947871	0.129856281571978	0.871686605085859
998	998	-1.82725821834209	1.95770204321295	-0.445548806065881
9401	9401	0.563968776398924	-0.995846205379027	0.154866086578489
2284	2284	2.0658154082596	-0.538219598032106	2.29098971062724
5324	5324	-1.20723474670919	-0.343778507157776	-0.105728241574978
1660	1660	-0.0118676378449147	0.727676249251877	0.493394102216315
114	114	-0.68192397543023	-0.626876419952148	0.0650823439589748
7249	7249	0.912474821153295	0.817881536186503	-0.572615142553774
3840	3840	-1.64860643315968	-0.195780813026716	2.07385621730783
2288	2288	-0.454638954642126	0.307035751451129	0.338376911498407
110	110	-0.228784275224005	-0.424005751132641	-0.275856553388322
7846	7846	-0.378800321837579	0.310828402273769	-0.702641822298127
168	168	1.45147735661025	-1.04646590234686	-1.01714845406791
7581	7581	-0.579922794538018	0.258216539248035	-0.840454066143712
9270	9270	1.32402506059207	0.276956373365443	-0.369409463700826
9039	9039	0.753675785732994	-0.102247697020757	0.709206530546772
3192	3192	0.516726354627141	-0.32063176901061	0.958291936239476
8591	8591	0.38042547562879	-0.897799304441371	1.05448487086423
7483	7483	1.06247843973518	-0.620195798314686	1.43771151662871
1870	1870	-0.311156611761902	0.00995395809146166	-0.434369042453017
2040	2040	0.686274719768455	0.556599974649952	0.105905947444968
2193	2193	1.15864401862577	0.731720543012902	-0.893748729430973
9807	9807	-0.901471640437124	0.268485040838822	0.223256462437358
9912	9912	0.953089123952558	0.632368761760592	-0.513006964457377
2604	2604	0.03947733204478	1.33341856395304	0.561991956210807
8404	8404	0.028906859161131	-0.745913442215394	0.623872164578781
3912	3912	-0.394297783375222	1.29569407764121	-1.28261195873631
2477	2477	-0.513773325501031	-0.808001310079756	0.272940607922138
8656	8656	-0.485650003866229	-1.94278862692452	1.08747529824778
4808	4808	-0.230170149802943	0.879527014411118	-0.000358680462057139
456	456	1.4567766837769	1.17072145192718	1.80825521097893
530	530	-0.171173234800759	-0.0483882487706048	0.046516827799905
8187	8187	-1.28299019760583	1.9554558120596	0.381320170266916
2405	2405	0.258948890582041	-0.189805698366211	-0.749255708895387
8210	8210	0.512056990218877	-1.23677502577656	-1.86247926493411
7057	7057	0.0731798630845508	-0.0523652640445824	1.93038792212696
1682	1682	-0.972120890434436	0.570972823091664	-0.569592777648253
1802	1802	1.58550879653111	-1.20305154992016	-1.16888715187704
8549	8549	0.986152274923404	2.44629123774946	-0.369450069172752
4552	4552	0.931683816769966	0.382725998292538	-1.5069456497184
5862	5862	1.20516799088753	1.18035563050191	-0.398279608607177
5495	5495	-2.48007108335904	1.17387231569047	-0.356887309179257
2687	2687	0.281960037560381	0.901864067395775	1.79404639234488
1617	1617	0.0499925451575921	-0.462714145037264	-0.0449289526133411
8451	8451	0.328659307304765	0.851598595422319	-1.33107073842193
1028	1028	0.580986763251675	0.573557413992043	1.39656531735891
5498	5498	0.948110721465202	-1.60618209943092	0.254009596930276
8457	8457	-0.0234655927294426	-0.954850544615875	0.697382421270736
8157	8157	1.34064700480293	-1.29698462422329	1.8288014359881
7259	7259	-0.882947967512667	0.679684021803027	-0.0155030099961976
1733	1733	-1.98852099463575	-0.22858110367551	-0.661689241437692
1507	1507	-0.920813792538201	0.806649494465843	-0.361980908646319
5620	5620	-0.38364067671715	1.060393663569	0.758291676261736
8721	8721	-1.14099961307528	-0.672690847630172	-0.382161418839514
9547	9547	0.793699252718651	1.09913113670927	0.376875712461183
4321	4321	-0.872253746673074	1.93948857686497	0.0108895651566575
3905	3905	1.00416324198753	-0.353795655038065	1.57878319944682
2617	2617	-1.31457186029477	0.259929682042384	-0.9633573693871
9941	9941	0.973353351574863	0.104589322771882	-0.339015610736078
2051	2051	0.45597648988736	-2.12584378942809	-0.854582636852789
6979	6979	1.30202717155183	-1.36826221541674	-0.0512047679402764
2225	2225	-1.38707353916821	-3.05695125457166	0.715172132929647
9321	9321	1.41202174800656	-0.287986565095447	0.550864004252236
2832	2832	0.322319552327819	-0.848184465996831	1.05812199335911
5979	5979	1.43964780136837	-1.626797407606	-1.01096324035769
2794	2794	-2.11753355337435	0.0510966140328004	-2.362347460777
9116	9116	-0.980003480981179	-0.145567133013143	0.529829618570321
7347	7347	2.08402926121466	1.73924503732918	0.143518013352167
4645	4645	1.42807456567245	0.188574141696218	-0.00468871980897406
7429	7429	0.742636953354918	0.334144291668271	-0.490710464698953
2226	2226	0.287619541849737	-0.821186331687906	0.317392846762215
7548	7548	-1.60545428343817	-1.16195771431279	2.4719303499878
